"artefact","file","sequence_index","Ra","Rq","PV","step_height","L2_to_mean"
"step","79196.png",79196,0.172935946002588,0.208668117055782,1.17045416325374,-0.0315590485463828,0.208381267829238
"step","79210.png",79210,0.159053940671058,0.193584650747134,1.26038563637319,0.037015589187816,0.190170083042967
"step","79223.png",79223,0.171161262361663,0.208138374377961,1.37377776696354,-0.0249587314998022,0.206596889966802
"step","79236.png",79236,0.164564619442123,0.200659847016104,1.31187264935133,-0.0430539775691749,0.199730121437383
"step","79250.png",79250,0.159446480894522,0.195026121694286,1.31091039505489,-0.00942664119881159,0.192093035226017
"step","79263.png",79263,0.164369511557788,0.200696246423382,1.40709825712494,-0.024376444336531,0.197441156000443
"step","79276.png",79276,0.184288151478509,0.22289021388331,1.35315507128984,0.00136344201130986,0.224191670153973
"step","79290.png",79290,0.186271877136571,0.224402340208069,1.48495047433788,0.0636803604483843,0.22544390407501
"step","79303.png",79303,0.183619680994623,0.222502050980628,1.37831213042179,0.00312238837459441,0.222765041474158
"step","79316.png",79316,0.172642322252517,0.210592916593556,1.44696756756191,-0.0357056884749436,0.207482497027822
"step","79330.png",79330,0.17290556412925,0.211065236627889,1.29299137796161,-0.0694972552336361,0.211564141895238
"step","79343.png",79343,0.175269444276955,0.212914826011037,1.17541613641341,-0.00835160891266118,0.216167866562716
"step","79356.png",79356,0.170042034463018,0.205701006626837,1.26312540618841,-0.00723825980386067,0.208281325591422
"step","79370.png",79370,0.192280416182486,0.230688362616858,1.28928796622112,0.160046250048941,0.236427971997736
"step","79383.png",79383,0.185378392296161,0.224321857011273,1.47955853080412,-0.0606341734104293,0.223652099021333
"step","79396.png",79396,0.172448957120277,0.209755825480762,1.37533689431101,-0.0444797875178812,0.211130777650992
"step","79410.png",79410,0.181577659742048,0.221498836425828,1.42443921620586,-0.0546338830873308,0.226780655563988
"step","79423.png",79423,0.183894134645781,0.223444940585364,1.20318997926106,-0.0932113524016775,0.231232401508713
"step","79436.png",79436,0.180293970817934,0.218054317136659,1.04889616991225,0.0704318865487843,0.214303617676041
"step","79450.png",79450,0.167314957564281,0.20337359511191,1.27799799908004,-0.100280507139856,0.201659615988342
"step","79463.png",79463,0.163929128920889,0.198693629528979,1.16227104162502,0.0593615279141934,0.196860249734627
"step","79476.png",79476,0.153957770452172,0.189497953475599,1.4302262578355,-0.114796201134184,0.183143009198202
"step","79490.png",79490,0.152181484359636,0.186700473371588,1.1165806667343,0.0738096068869488,0.184344227288323
"step","79503.png",79503,0.174466654320666,0.211192539477091,1.1897651055392,0.152149064756986,0.200722266997508
"step","79516.png",79516,0.16892155738813,0.209083831096644,1.37969119387028,0.0115019106122819,0.203039590522702
"step","79530.png",79530,0.15541018213437,0.191184737443134,1.23971813126319,0.0555468168037644,0.186012991068989
"step","79543.png",79543,0.15801335703875,0.192614882638352,1.37787518346003,-0.0139699326282682,0.190800823469746
"step","79556.png",79556,0.143740202248404,0.180769577266668,1.34779027553085,0.0315485999673435,0.175394763646835
"step","79570.png",79570,0.16535105241166,0.204956637520813,1.56365292392069,-0.1165555959698,0.192132111052319
"step","79583.png",79583,0.157641529339739,0.193594241748992,1.15207641237093,-0.103860872861724,0.195515161214746
"step","79596.png",79596,0.163989271313453,0.200964810490341,1.27394088203431,0.0319133640854608,0.200774355930272
"step","79610.png",79610,0.166291307718553,0.203699026476402,1.22990587464106,-0.00997689164471355,0.199336394862227
"step","79623.png",79623,0.189846128866619,0.226904700377592,1.34976635592445,0.0566658145966856,0.22108876039732
"step","79636.png",79636,0.169912000078806,0.208751001543228,1.56960642065776,-0.0758830084357213,0.203506336536672
"step","79650.png",79650,0.154663867476883,0.190665309363041,1.19434912371762,0.00395439343016718,0.185891570045054
"step","79663.png",79663,0.16923837289669,0.207276301041405,1.38604704330419,-0.00814355688954116,0.203456239012315
"step","79676.png",79676,0.174198766723136,0.212176063432921,1.20679174337863,-0.00794801375149398,0.21592227630245
"step","79690.png",79690,0.197483608416277,0.241949997634996,1.63687499781865,-0.251835104461459,0.245225012305624
"step","79703.png",79703,0.172022573798745,0.210316445119548,1.40150794430989,-0.0414076470237905,0.204651037826399
"step","79716.png",79716,0.192836576856283,0.232536764453361,1.34010646283371,-0.00127680307191053,0.226115086583667
"step","79730.png",79730,0.172706297289251,0.21198072340088,1.47162854027571,-0.163027202750045,0.206244332786966
"step","79743.png",79743,0.195185022218714,0.233556994750066,1.30829309654948,0.0603408632486054,0.233738814400163
"step","79757.png",79757,0.168949960273496,0.207002942316755,1.43062254521469,-0.113623136590327,0.206085244213489
"step","79770.png",79770,0.169893302018578,0.207318512897611,1.15681909723606,0.0934705320565976,0.202698078995778
"step","79783.png",79783,0.2017999460325,0.242515867520527,1.19426954209619,0.0219086437780954,0.236983270954495
"step","79797.png",79797,0.18243154862491,0.221049975735774,1.14285311553899,-0.1307080699374,0.225892743371426
"step","79810.png",79810,0.177359850130605,0.214456589228361,1.18367324626345,0.143753058335847,0.20840710932277
"step","79823.png",79823,0.185206518966537,0.223442913227668,1.15768014326897,0.0955688426751457,0.221011774295339
"step","79837.png",79837,0.16557027407141,0.200836474153131,1.14525223066,0.140555686058038,0.202065165844136
"step","79850.png",79850,0.172467898808914,0.209321325308581,1.3914075597444,-0.133084520165677,0.206131749110794
"step","79863.png",79863,0.170342559646799,0.208012677877338,1.40473571544564,-0.0872373433189558,0.20119010030943
"step","79877.png",79877,0.166289967937053,0.203433559300932,1.18467073620954,0.0199948919014152,0.202100539281053
"step","79890.png",79890,0.168210673911913,0.20732697121241,1.31507810917087,-0.0692289102881412,0.203225916246007
"step","79903.png",79903,0.183981322055892,0.221972262462378,1.20665686812901,0.167393907549462,0.21458330221693
"step","79917.png",79917,0.157679841731874,0.192851169933358,1.35068412789429,-0.0560304323697505,0.189470968413435
"step","79930.png",79930,0.186168980763028,0.22749296436162,1.26583465308055,-0.00271900987458204,0.221664617175179
"step","79943.png",79943,0.170335789874621,0.206727362618637,1.26417952455088,0.111870343371629,0.200251880930512
"step","79957.png",79957,0.156733616776186,0.191489121139891,1.34920927413706,0.083330071684607,0.18727514735935
"step","79970.png",79970,0.177085607523117,0.21423082973213,1.40033063896355,0.0865765613610933,0.212044557261666
"step","79983.png",79983,0.164105819913999,0.19993912359895,1.27340164581391,0.133370401219267,0.193418979463458
"step","79997.png",79997,0.179763264695521,0.218360407736818,1.24274116715884,-0.0477394691473491,0.220643154746951
"step","80010.png",80010,0.178048218258336,0.216427244452206,1.22466023722446,-0.0560409769726372,0.21912285282911
"step","80023.png",80023,0.165515414465353,0.20230181884016,1.15564578797519,-0.097982217374097,0.198007914666712
"step","80037.png",80037,0.172233725000458,0.209993085776759,1.27049413617971,-0.0761538513658931,0.206412742821996
"step","80050.png",80050,0.178186131895529,0.215140506041655,1.18002632867828,0.165072024503297,0.209415611288995
"step","80063.png",80063,0.160482833227185,0.196931254936122,1.28769790236733,-0.0657692987861651,0.192804255931679
"step","80077.png",80077,0.168054406449996,0.204471595294711,1.18676463553291,0.00906352735500593,0.202263386192359
"step","80090.png",80090,0.184124990704997,0.22295642146603,1.25532834682445,-0.0528821584762532,0.216780878288745
"step","80103.png",80103,0.162236458797643,0.199579238440876,1.21444666466671,-0.0635125014616286,0.192962664590658
"step","80117.png",80117,0.163315766987385,0.202029768061965,1.33610263771684,-0.0802825402051608,0.198431929800354
"step","80130.png",80130,0.165415159961333,0.201863532424164,1.09154796796838,0.0459129109714588,0.199643030001406
"step","80143.png",80143,0.180291807985866,0.226037402907627,1.54441392100975,-0.16286256462462,0.220444125395614
"step","80157.png",80157,0.171749820895569,0.210268924966869,1.17065227393257,0.0447705565473079,0.204284575348485
"step","80170.png",80170,0.167799721338713,0.20531980557301,1.3522987969528,-0.100456260524691,0.202419542305999
"step","80183.png",80183,0.16387180719067,0.200639007596706,1.25573577010082,-0.043319158189115,0.194329449260523
"step","80197.png",80197,0.179035567402283,0.216752131452124,1.30145977816962,0.0454473469831798,0.21724975677738
"step","80210.png",80210,0.168807653950556,0.20705385443945,1.61445097454709,-0.127602637275096,0.205741399596616
"step","80223.png",80223,0.171754465371951,0.209265464145635,1.51253793938923,-0.0349655131109622,0.203595233892614
"step","80237.png",80237,0.160090407404569,0.195298741486753,1.29675426672605,0.0430630822131436,0.192713975304803
"step","80250.png",80250,0.20047091426661,0.24009973603623,1.23050716723188,-0.116148493755346,0.246168677441908
"step","80263.png",80263,0.170796875092917,0.209392491231444,1.27094258443947,-0.10243197387755,0.207684865446841
"step","80277.png",80277,0.15761527630121,0.194084010997775,1.19126430830674,-0.0954841029162072,0.189475648610505
"step","80290.png",80290,0.166332216818583,0.205211347098214,1.30333674298708,-0.003830823966397,0.202516421311212
"step","80303.png",80303,0.175243122372683,0.214452913022072,1.42935517386939,-0.0581143097133913,0.207878232954004
"step","80317.png",80317,0.162579207091785,0.200077038679963,1.26357292790678,0.00254767539787668,0.196063497093216
"step","80330.png",80330,0.180982532678374,0.218499187776495,1.13859067532966,0.129345039377908,0.223922981654547
"step","80343.png",80343,0.195469569031328,0.2348980569223,1.32942446343508,0.112268396852641,0.227204253314816
"step","80357.png",80357,0.173084784367161,0.213175306718243,1.27551454094414,-0.123902667603652,0.209167727204717
"step","80370.png",80370,0.193666033573033,0.233717483967835,1.17657281007577,0.000955702018864996,0.228658474909816
"step","80383.png",80383,0.175394325816412,0.214194163596782,1.43888314939653,-0.0281536600377018,0.208121046982715
"step","80397.png",80397,0.172368106942006,0.211564310250335,1.32930485214308,-0.00480215137886889,0.202366799600843
"step","80410.png",80410,0.168874019803723,0.20705269112691,1.30454140013555,0.0248475853882691,0.203547991466498
"step","80423.png",80423,0.177137715121168,0.216637254641259,1.3315166881388,0.0254841947202312,0.214302310567606
"step","80437.png",80437,0.168161450512034,0.206147992967369,1.43893830462281,-0.0163972451346232,0.203496848953313
"step","80450.png",80450,0.163688761722182,0.200100955702825,1.39590652115497,0.120741529836672,0.193138692203262
"step","80463.png",80463,0.18352542918671,0.221346985078209,1.52357641098294,0.0636864805670769,0.213177415463495
"step","80477.png",80477,0.16577105304576,0.203115078090148,1.20110827909772,-0.0764013100894056,0.200940587299358
"step","80490.png",80490,0.16967069372652,0.206960860550325,1.3334064602057,0.189381168986202,0.199833815691243
"step","80503.png",80503,0.17290105222772,0.209903262062467,1.18760958855682,0.143699338086499,0.208987311099136
"step","80517.png",80517,0.175995632903653,0.212965335956345,1.02557361829354,0.0285366738949581,0.209004122158477
"step","80530.png",80530,0.178060621752398,0.214792537145554,1.13124280693165,0.101849152940563,0.213005245752165
"step","80543.png",80543,0.196987076755808,0.236440027974018,1.14852655728605,0.00833399893462705,0.229673673855998
"step","80557.png",80557,0.179234557637527,0.217535483542973,1.23649566276928,0.0858508745712223,0.21978151307873
"step","80570.png",80570,0.195046560912869,0.235920700367361,1.560156634195,-0.123302437964828,0.232730732156743
"step","80583.png",80583,0.188182901001838,0.22592125740305,1.27539048611977,0.131676080905378,0.218189712040856
"step","80597.png",80597,0.150701286811047,0.184580262505942,1.1649935793871,0.0562459235870143,0.180539521761506
"step","80610.png",80610,0.159802843643681,0.194470726546755,1.4054450979699,0.111637653768382,0.192142471567275
"step","80623.png",80623,0.15404740955239,0.191627053137032,1.16591218326753,-0.0602412598227403,0.184297581567229
"step","80637.png",80637,0.171317402240105,0.209112127159419,1.13577483192467,0.0313890324514883,0.206424456599542
"step","80650.png",80650,0.169624375990149,0.20673286597782,1.07906020042194,0.0945303405253474,0.201376524326311
"step","80663.png",80663,0.171380577955029,0.20834187661934,1.33921643800002,0.187979289183565,0.198105334591965
"step","80677.png",80677,0.159046786573695,0.1960560928315,1.16763107193684,-0.163476903778027,0.191919632151074
"step","80690.png",80690,0.181930407203413,0.223886648425509,1.33533964894737,0.0369343140894315,0.215953391961456
"step","80703.png",80703,0.163505030887898,0.200006073730139,1.29309564693859,0.00494572597363191,0.198272469414664
"step","80717.png",80717,0.174007579253495,0.210686785277974,1.35009753234313,0.0251723019851071,0.206142284300501
"step","80730.png",80730,0.152659613277764,0.188609470853512,1.25522903985297,0.0407140136139562,0.187254018105945
"step","80743.png",80743,0.188553375842511,0.230267825702289,1.33047190670788,0.00430702482836229,0.22854237552092
"step","80757.png",80757,0.155049333470795,0.191522743463802,1.27790787535617,0.00674783732658929,0.184301933998971
"step","80770.png",80770,0.158421438781514,0.19467640318572,1.36637081477627,0.0675353261562673,0.19270213630294
"step","80783.png",80783,0.161880825978972,0.198378533976744,1.47499480882513,-0.05822537557488,0.192625813533125
"step","80797.png",80797,0.157186779501494,0.192817825493833,1.45145974918548,-0.0352419970743395,0.190007814355017
"step","80810.png",80810,0.183122804879301,0.22540811114794,1.38294079297246,-0.18073257716023,0.217922355697318
"step","80823.png",80823,0.175155767866033,0.214605555680464,1.23182871211898,0.010689783378532,0.205967806453295
"step","80837.png",80837,0.18497144130821,0.222815260166157,1.15457330658987,0.13350892715621,0.215106056767826
"step","80850.png",80850,0.193294292554282,0.232928077364108,1.2396976946699,0.136397274011173,0.228957252604476
"step","80863.png",80863,0.16787480428308,0.205407178708609,1.30686515858537,-0.0530110367696792,0.197780330809807
